"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0002461",0.19927640782265,-0.170026007873088,1.02989941312893,0.589888291954168,NA
"OG0002462",7.00589660403506,0.224142057335808,1.05503815962943,NA,NA
"OG0002464",0.595114395787594,-0.131193969863831,1.01003028216111,0.514889665605596,NA
"OG0002470",0,NA,NA,NA,NA
"OG0002492",3.06307629378283,0.164365674503568,1.02168183553783,0.43059290836301,NA
"OG0002496",0,NA,NA,NA,NA
"OG0002532",6.3768450503248,-0.219577319426857,1.05537771703597,0.0585406498608751,NA
"OG0002533",0,NA,NA,NA,NA
"OG0002535",0,NA,NA,NA,NA
"OG0002536",0,NA,NA,NA,NA
"OG0002538",0,NA,NA,NA,NA
"OG0002543",0.504480600479019,-0.200301181137523,1.04349078295757,0.344220364255359,NA
"OG0002545",0.0348800929299179,0.0690541225605057,1.00918236957302,0.928593260528065,NA
"OG0002546",0,NA,NA,NA,NA
"OG0002547",0,NA,NA,NA,NA
"OG0002549",0,NA,NA,NA,NA
"OG0002551",0,NA,NA,NA,NA
"OG0002556",0,NA,NA,NA,NA
"OG0002557",0.290368368907049,0.157538422045119,1.0242187905631,0.672703826502825,NA
"OG0002560",0,NA,NA,NA,NA
"OG0002594",0,NA,NA,NA,NA
"OG0002595",0,NA,NA,NA,NA
"OG0002597",0,NA,NA,NA,NA
"OG0002598",0,NA,NA,NA,NA
"OG0002599",0.0348800929299179,0.0690541225605057,1.00918236957302,0.928593260528065,NA
"OG0002600",0,NA,NA,NA,NA
"OG0002601",0,NA,NA,NA,NA
"OG0002603",0,NA,NA,NA,NA
"OG0002604",28.4498520071445,0.0457228481189217,0.985379668179696,NA,NA
"OG0002606",0,NA,NA,NA,NA
"OG0002608",0,NA,NA,NA,NA
"OG0002609",0,NA,NA,NA,NA
"OG0002610",0,NA,NA,NA,NA
"OG0002611",0.316850315115479,0.0270381326510165,0.986947307656343,0.980574903027634,NA
"OG0002615",0,NA,NA,NA,NA
"OG0002622",0,NA,NA,NA,NA
"OG0002623",0,NA,NA,NA,NA
"OG0002625",0,NA,NA,NA,NA
"OG0002655",0,NA,NA,NA,NA
"OG0002658",0,NA,NA,NA,NA
"OG0002662",0,NA,NA,NA,NA
"OG0002666",0,NA,NA,NA,NA
"OG0002668",0,NA,NA,NA,NA
"OG0002669",0,NA,NA,NA,NA
"OG0002670",0,NA,NA,NA,NA
"OG0002673",0,NA,NA,NA,NA
"OG0002674",0,NA,NA,NA,NA
"OG0002676",37.231842464777,0.0871123442764228,0.992314875122911,NA,NA
"OG0002678",0,NA,NA,NA,NA
"OG0002679",0,NA,NA,NA,NA
"OG0002681",0,NA,NA,NA,NA
"OG0002683",0,NA,NA,NA,NA
"OG0002685",1.36637941626599,0.205923955980947,1.04499069675364,0.314966472600509,NA
"OG0002688",0,NA,NA,NA,NA
"OG0002689",0,NA,NA,NA,NA
"OG0002691",8.70229035826308,-0.220090266969886,1.05573294316436,0.0446144984805433,0.097483328892351
"OG0002699",0,NA,NA,NA,NA
"OG0002723",0,NA,NA,NA,NA
"OG0002724",0,NA,NA,NA,NA
"OG0002725",0.126120150119755,-0.158228036909868,1.02576086766651,0.589888291954168,NA
"OG0002726",0,NA,NA,NA,NA
"OG0002730",0.0697601858598357,0.0991883867066245,1.01106487122639,0.972612936145569,NA
"OG0002731",2.97285715125761,-0.217430344915145,1.0539227497593,0.107908746085712,NA
"OG0002733",0,NA,NA,NA,NA
"OG0002734",0,NA,NA,NA,NA
"OG0002735",0,NA,NA,NA,NA
"OG0002737",4.58699971580564,-0.25606423887647,1.06259267994718,0.104765074016631,NA
"OG0002738",0,NA,NA,NA,NA
"OG0002759",40.722462494507,0.0476563881750805,0.975592239202938,0.884977361102307,0.962933929759618
"OG0002762",0,NA,NA,NA,NA
"OG0002771",0,NA,NA,NA,NA
"OG0002779",0,NA,NA,NA,NA
"OG0002783",9.62690564865733,0.225971311505867,1.05599795163165,NA,NA
"OG0002802",15.6558411536633,0.21533350790192,1.04837984310431,NA,NA
"OG0002805",6.81048810646676,-0.219704350294708,1.05546716440689,0.0551971331531059,0.0976119816901694
"OG0002806",0,NA,NA,NA,NA
"OG0002808",0,NA,NA,NA,NA
"OG0002809",0,NA,NA,NA,NA
"OG0002810",0,NA,NA,NA,NA
"OG0002811",5.9782922346795,-0.21944948029148,1.05529020785537,0.0618208177170022,NA
"OG0002812",25.035671127951,0.228206873914017,1.05635981822263,NA,NA
"OG0002813",0,NA,NA,NA,NA
"OG0002814",0,NA,NA,NA,NA
"OG0002815",0,NA,NA,NA,NA
"OG0002817",0,NA,NA,NA,NA
"OG0002822",0,NA,NA,NA,NA
"OG0002827",0,NA,NA,NA,NA
"OG0002838",0,NA,NA,NA,NA
"OG0002843",0.0996382039113249,0.10342274416708,1.01225039010761,0.984022535867913,NA
"OG0002876",0,NA,NA,NA,NA
"OG0002879",0,NA,NA,NA,NA
"OG0002880",0,NA,NA,NA,NA
"OG0002881",0.0348800929299179,0.0690541225605057,1.00918236957302,0.928593260528065,NA
"OG0002883",0.495476191876269,-0.199182997405813,1.0428888121718,0.351863718321847,NA
"OG0002884",0,NA,NA,NA,NA
"OG0002885",0,NA,NA,NA,NA
"OG0002886",0,NA,NA,NA,NA
"OG0002887",0,NA,NA,NA,NA
"OG0002889",0,NA,NA,NA,NA
"OG0002893",19.378325444399,0.227929943081427,1.05714760372644,NA,NA
"OG0002894",0,NA,NA,NA,NA
"OG0002906",0,NA,NA,NA,NA
"OG0002910",0,NA,NA,NA,NA
"OG0002912",0,NA,NA,NA,NA
"OG0002935",63.9072705990998,0.234839510368762,1.05990405283738,0.0151123681168471,0.097483328892351
"OG0002938",3.80193012936105,0.218871807166865,1.05229624670961,NA,NA
"OG0002939",0,NA,NA,NA,NA
"OG0002940",0.160852146944235,0.133545830421315,1.01729976677626,0.82720597210145,NA
"OG0002943",0,NA,NA,NA,NA
"OG0002944",0,NA,NA,NA,NA
"OG0002946",3.64367844337598,0.218359105762958,1.05202047482744,0.170782270542943,NA
"OG0002948",3.38769893298505,-0.217897911244676,1.0542370753234,0.0978494456416375,NA
"OG0002950",0,NA,NA,NA,NA
"OG0002953",0,NA,NA,NA,NA
"OG0002954",0,NA,NA,NA,NA
"OG0002955",0,NA,NA,NA,NA
"OG0002956",2.97285715125761,-0.217430344915145,1.0539227497593,0.107908746085712,NA
"OG0002966",0,NA,NA,NA,NA
"OG0002969",7.4080921687492,-0.227372387323839,1.05806271982479,0.0480468438078304,0.097483328892351
"OG0002974",0,NA,NA,NA,NA
"OG0003004",0,NA,NA,NA,NA
"OG0003031",0,NA,NA,NA,NA
"OG0003032",13.9420330222103,0.228311188063232,1.05709014131955,NA,NA
"OG0003033",0,NA,NA,NA,NA
"OG0003034",0,NA,NA,NA,NA
"OG0003035",0.165158730625423,-0.16530166271293,1.02816552920305,0.589888291954168,NA
"OG0003037",0,NA,NA,NA,NA
"OG0003038",0,NA,NA,NA,NA
"OG0003040",2.73275883253198,0.215206219612619,1.05030099721879,0.206640059087925,NA
"OG0003041",0,NA,NA,NA,NA
"OG0003042",4.58335737992095,-0.218827133239524,1.05486654658534,0.0769870101774355,NA
"OG0003044",18.7319823353291,-0.220840350850772,1.05625262834777,NA,NA
"OG0003047",3.4444693296638,0.193698712803505,1.03686102660129,0.278017774327892,NA
"OG0003048",0,NA,NA,NA,NA
"OG0003049",8.64395369806413,-0.0707424991690291,0.989121046236801,0.775224624297737,0.886809986886048
"OG0003050",13.1522429162949,0.227714891247569,1.05684347529859,NA,NA
"OG0003051",6.90625840012374,0.222632817210446,1.05450906044731,NA,NA
"OG0003053",0,NA,NA,NA,NA
"OG0003056",0,NA,NA,NA,NA
"OG0003058",5.74733979114409,0.222392261055297,1.05417519595045,0.123873240787037,NA
"OG0003060",0,NA,NA,NA,NA
"OG0003076",0,NA,NA,NA,NA
"OG0003080",3.30317461250846,-0.217829886677013,1.05419095027665,0.0995487475985225,NA
"OG0003081",0,NA,NA,NA,NA
"OG0003082",0,NA,NA,NA,NA
"OG0003128",0,NA,NA,NA,NA
"OG0003129",0,NA,NA,NA,NA
"OG0003130",0,NA,NA,NA,NA
"OG0003131",0,NA,NA,NA,NA
"OG0003132",0,NA,NA,NA,NA
"OG0003133",0.0348800929299179,0.0690541225605057,1.00918236957302,0.928593260528065,NA
"OG0003136",0,NA,NA,NA,NA
"OG0003140",0,NA,NA,NA,NA
"OG0003141",7.435490425834,0.200880058438867,1.04018329721842,NA,NA
"OG0003142",0,NA,NA,NA,NA
"OG0003143",0.217064015098717,0.145778612791306,1.02056128636692,0.74920309851162,NA
"OG0003145",0,NA,NA,NA,NA
"OG0003147",0,NA,NA,NA,NA
"OG0003148",0,NA,NA,NA,NA
"OG0003150",0.126120150119755,-0.158228036909868,1.02576086766651,0.589888291954168,NA
"OG0003151",0,NA,NA,NA,NA
"OG0003152",0,NA,NA,NA,NA
"OG0003153",17.0381328688366,0.229125754948265,1.05749034563474,NA,NA
"OG0003154",0,NA,NA,NA,NA
"OG0003155",0,NA,NA,NA,NA
"OG0003156",0,NA,NA,NA,NA
"OG0003157",6.77539786597009,-0.219686528959256,1.05545388075585,0.0555935789758581,0.0976119816901694
"OG0003159",0,NA,NA,NA,NA
"OG0003160",0,NA,NA,NA,NA
"OG0003161",0,NA,NA,NA,NA
"OG0003162",7.53838582006347,-0.21986292663812,1.05557738393739,0.0507079469819078,0.097483328892351
"OG0003163",0,NA,NA,NA,NA
